item 96755, 71.28, 90.33, "item 96755"
item 96756, 6.93, 66.42, "item 96756"
item 96757, 86.75, 9.4, "item 96757"
item 96758, 40.99, 43.49, "item 96758"
item 96759, 11.24, 24.73, "item 96759"
item 96760, 44.4, 57.27, "item 96760"
item 96761, 69.26, 20.57, "item 96761"
item 96762, 65.14, 61.6, "item 96762"
item 96763, 53.36, 52.29, "item 96763"
item 96764, 33.81, 47.06, "item 96764"
item 96765, 6.07, 82.54, "item 96765"
item 96766, 76.59, 52.46, "item 96766"
item 96767, 69.57, 27.63, "item 96767"
item 96768, 51.95, 13.98, "item 96768"
item 96769, 13.83, 90.15, "item 96769"
item 96770, 41.37, 8.41, "item 96770"
item 96771, 93.69, 97.46, "item 96771"
item 96772, 78.26, 67.83, "item 96772"
item 96773, 78.69, 87.57, "item 96773"
item 96774, 56.44, 91.3, "item 96774"
item 96775, 45.3, 84.19, "item 96775"
item 96776, 19.92, 55.85, "item 96776"
item 96777, 20.96, 81.06, "item 96777"
item 96778, 98.76, 33.98, "item 96778"
item 96779, 21.24, 11.49, "item 96779"
item 96780, 22.69, 57.61, "item 96780"
item 96781, 27.6, 14.32, "item 96781"
item 96782, 13.52, 29.51, "item 96782"
item 96783, 11.35, 19.31, "item 96783"
item 96784, 30.25, 72.54, "item 96784"
item 96785, 21.66, 66.21, "item 96785"
item 96786, 16.68, 24.06, "item 96786"
item 96787, 20.17, 40.5, "item 96787"
item 96788, 80.13, 28.5, "item 96788"
item 96789, 62.86, 55.55, "item 96789"
item 96790, 12.4, 54.55, "item 96790"
item 96791, 1.16, 36.34, "item 96791"
item 96792, 48.91, 64.98, "item 96792"
item 96793, 98.37, 62.93, "item 96793"
item 96794, 50.61, 97.08, "item 96794"
item 96795, 35.14, 13.2, "item 96795"
item 96796, 84.76, 69.47, "item 96796"
item 96797, 8.09, 4.07, "item 96797"
item 96798, 75.13, 17.09, "item 96798"
item 96799, 9.57, 67.62, "item 96799"
item 96800, 90.1, 70.42, "item 96800"
item 96801, 13.29, 14.7, "item 96801"
item 96802, 37.88, 37.23, "item 96802"
item 96803, 80.27, 32.12, "item 96803"
item 96804, 42.29, 15.4, "item 96804"
item 96805, 43.11, 31.6, "item 96805"
item 96806, 79.31, 64.22, "item 96806"
item 96807, 22.28, 18.93, "item 96807"
item 96808, 65.28, 87.92, "item 96808"
item 96809, 77.73, 79.59, "item 96809"
item 96810, 0.67, 40.26, "item 96810"
item 96811, 1.5, 83.97, "item 96811"
item 96812, 90.06, 41.47, "item 96812"
item 96813, 12.54, 99.28, "item 96813"
item 96814, 78.43, 10.52, "item 96814"
item 96815, 23.68, 58.27, "item 96815"
item 96816, 66.85, 54.2, "item 96816"
item 96817, 12.45, 75.28, "item 96817"
item 96818, 96.2, 22.27, "item 96818"
item 96819, 42.51, 19.19, "item 96819"
item 96820, 16.9, 32.95, "item 96820"
item 96821, 50.36, 49.72, "item 96821"
item 96822, 94.56, 97.01, "item 96822"
item 96823, 33.33, 98.65, "item 96823"
item 96824, 36.72, 19.88, "item 96824"
item 96825, 49.06, 30.74, "item 96825"
item 96826, 64.29, 41.39, "item 96826"
item 96827, 64.2, 50.59, "item 96827"
item 96828, 92.81, 80.44, "item 96828"
item 96829, 70.59, 30.82, "item 96829"
item 96830, 33.2, 88.03, "item 96830"
item 96831, 20.9, 25.09, "item 96831"
item 96832, 69.53, 76.12, "item 96832"
item 96833, 22.36, 94.61, "item 96833"
item 96834, 22.13, 82.3, "item 96834"
item 96835, 67.58, 21.16, "item 96835"
item 96836, 58.31, 50.42, "item 96836"
item 96837, 73.92, 1.15, "item 96837"
item 96838, 70.43, 55.95, "item 96838"
item 96839, 49.61, 15.75, "item 96839"
item 96840, 0.73, 81.67, "item 96840"
item 96841, 3.8, 50.11, "item 96841"
item 96842, 56.3, 53.71, "item 96842"
item 96843, 70.3, 91.01, "item 96843"
item 96844, 23.69, 81.21, "item 96844"
item 96845, 20.34, 66.96, "item 96845"
item 96846, 62.4, 3.83, "item 96846"
item 96847, 98.22, 7.18, "item 96847"
item 96848, 29.36, 40.27, "item 96848"
item 96849, 25.83, 86.67, "item 96849"
item 96850, 62.13, 48.61, "item 96850"
item 96851, 86.59, 93.43, "item 96851"
item 96852, 27.87, 54.37, "item 96852"
item 96853, 17.87, 0.89, "item 96853"
item 96854, 26.96, 75.92, "item 96854"
item 96855, 11.54, 53.72, "item 96855"
item 96856, 25.63, 78.46, "item 96856"
item 96857, 47.38, 78.2, "item 96857"
item 96858, 80.21, 17.61, "item 96858"
item 96859, 60.77, 10.16, "item 96859"
item 96860, 7.15, 91.46, "item 96860"
item 96861, 77.18, 92.31, "item 96861"
item 96862, 47.64, 6.11, "item 96862"
item 96863, 29.38, 31.03, "item 96863"
item 96864, 73.28, 73.78, "item 96864"
item 96865, 10.31, 17.96, "item 96865"
item 96866, 80.29, 4.92, "item 96866"
item 96867, 4.28, 15.71, "item 96867"
item 96868, 23.69, 26.14, "item 96868"
item 96869, 82.37, 79.22, "item 96869"
item 96870, 49.89, 54.22, "item 96870"
item 96871, 44.13, 33.83, "item 96871"
item 96872, 96.63, 83.39, "item 96872"
item 96873, 36.84, 60.08, "item 96873"
item 96874, 42.34, 97.47, "item 96874"
item 96875, 86.18, 40.9, "item 96875"
item 96876, 3.68, 1.74, "item 96876"
item 96877, 27.65, 11.9, "item 96877"
item 96878, 99.53, 80.19, "item 96878"
item 96879, 36.78, 17.65, "item 96879"
item 96880, 22.5, 23.01, "item 96880"
item 96881, 18.06, 17.76, "item 96881"
item 96882, 84.96, 36.71, "item 96882"
item 96883, 27.23, 5.45, "item 96883"
item 96884, 35.43, 44.22, "item 96884"
item 96885, 70.07, 98.15, "item 96885"
item 96886, 73.55, 6.17, "item 96886"
item 96887, 41.47, 34.85, "item 96887"
item 96888, 26.83, 46.33, "item 96888"
item 96889, 43.4, 68.08, "item 96889"
item 96890, 90.99, 43.47, "item 96890"
item 96891, 47.43, 69.83, "item 96891"
item 96892, 77.07, 60.39, "item 96892"
item 96893, 48.3, 80.15, "item 96893"
item 96894, 53.1, 16.52, "item 96894"
item 96895, 88.54, 14.7, "item 96895"
item 96896, 16.05, 74.75, "item 96896"
item 96897, 21.18, 13.43, "item 96897"
item 96898, 80.44, 5.56, "item 96898"
item 96899, 17.11, 56.15, "item 96899"
item 96900, 24.11, 11.74, "item 96900"
item 96901, 17.38, 92.98, "item 96901"
item 96902, 88.79, 45.65, "item 96902"
item 96903, 76.17, 37.62, "item 96903"
item 96904, 93.29, 27.54, "item 96904"
item 96905, 40.08, 49.62, "item 96905"
item 96906, 80.63, 78.39, "item 96906"
item 96907, 61.5, 88.23, "item 96907"
item 96908, 86.74, 13.45, "item 96908"
item 96909, 49.52, 54.84, "item 96909"
item 96910, 88.23, 3.8, "item 96910"
item 96911, 20.41, 53.6, "item 96911"
item 96912, 59.27, 2.4, "item 96912"
item 96913, 21.74, 90.61, "item 96913"
item 96914, 43.63, 48.42, "item 96914"
item 96915, 68.88, 0.81, "item 96915"
item 96916, 26.87, 8.92, "item 96916"
item 96917, 50.88, 38.78, "item 96917"
item 96918, 75.87, 90.68, "item 96918"
item 96919, 33.85, 94.7, "item 96919"
item 96920, 98.04, 56.37, "item 96920"
item 96921, 14.27, 99.89, "item 96921"
item 96922, 60.99, 9.46, "item 96922"
item 96923, 52.15, 67.89, "item 96923"
item 96924, 4.99, 69.64, "item 96924"
item 96925, 44.4, 76.19, "item 96925"
item 96926, 75.06, 47, "item 96926"
item 96927, 82.74, 31.71, "item 96927"
item 96928, 97.4, 37.17, "item 96928"
item 96929, 76.88, 78.5, "item 96929"
item 96930, 25.68, 1.97, "item 96930"
item 96931, 14.02, 0.25, "item 96931"
item 96932, 86.75, 70.47, "item 96932"
item 96933, 68.63, 41.88, "item 96933"
item 96934, 62.4, 93.95, "item 96934"
item 96935, 72.63, 24.98, "item 96935"
item 96936, 54.14, 14.93, "item 96936"
item 96937, 5.38, 59.66, "item 96937"
item 96938, 91.32, 65.14, "item 96938"
item 96939, 65.63, 62.02, "item 96939"
item 96940, 59.32, 90.29, "item 96940"
item 96941, 42.57, 70.79, "item 96941"
item 96942, 44.37, 10.46, "item 96942"
item 96943, 12.51, 19.38, "item 96943"
item 96944, 14.05, 64.27, "item 96944"
item 96945, 48.89, 60.11, "item 96945"
item 96946, 78.67, 51.93, "item 96946"
item 96947, 48.75, 56.52, "item 96947"
item 96948, 7.51, 88.05, "item 96948"
item 96949, 46.55, 56.4, "item 96949"
item 96950, 6.2, 98.46, "item 96950"
item 96951, 7.56, 33.35, "item 96951"
item 96952, 96.67, 46.83, "item 96952"
item 96953, 67.38, 38, "item 96953"
item 96954, 79.43, 56.96, "item 96954"
item 96955, 11.45, 31.11, "item 96955"
item 96956, 99.67, 4.25, "item 96956"
item 96957, 69.06, 80.66, "item 96957"
item 96958, 83.03, 85.94, "item 96958"
item 96959, 30.26, 92.17, "item 96959"
item 96960, 54.81, 44.1, "item 96960"
item 96961, 80.35, 7.5, "item 96961"
item 96962, 7.24, 7.35, "item 96962"
item 96963, 87.28, 51.28, "item 96963"
item 96964, 33.36, 37.73, "item 96964"
item 96965, 69.72, 25.73, "item 96965"
item 96966, 3.27, 18, "item 96966"
item 96967, 20.14, 55.29, "item 96967"
item 96968, 18.83, 90.8, "item 96968"
item 96969, 56.44, 60.03, "item 96969"
item 96970, 45.97, 66.33, "item 96970"
item 96971, 28.04, 93.82, "item 96971"
item 96972, 90.74, 47.9, "item 96972"
item 96973, 8.12, 17.21, "item 96973"
item 96974, 54.37, 85.68, "item 96974"
item 96975, 62.04, 87.9, "item 96975"
item 96976, 75.72, 58.44, "item 96976"
item 96977, 94.15, 42.07, "item 96977"
item 96978, 45.3, 99.93, "item 96978"
item 96979, 39.98, 9.16, "item 96979"
item 96980, 53.8, 32.39, "item 96980"
item 96981, 88.79, 49.08, "item 96981"
item 96982, 20.65, 42.78, "item 96982"
item 96983, 92.77, 26.52, "item 96983"
item 96984, 32.91, 39.45, "item 96984"
item 96985, 43.48, 39.72, "item 96985"
item 96986, 13.51, 56.36, "item 96986"
item 96987, 73.54, 2.85, "item 96987"
item 96988, 29.28, 30.02, "item 96988"
item 96989, 72.11, 40.28, "item 96989"
item 96990, 43.62, 60.49, "item 96990"
item 96991, 86.44, 88.83, "item 96991"
item 96992, 16.85, 81.62, "item 96992"
item 96993, 18.66, 19.78, "item 96993"
item 96994, 57.62, 8.39, "item 96994"
item 96995, 16.64, 86.16, "item 96995"
item 96996, 33.39, 99.21, "item 96996"
item 96997, 1.27, 72.91, "item 96997"
item 96998, 54.36, 69.97, "item 96998"
item 96999, 68.2, 77.6, "item 96999"
item 97000, 56.36, 22.93, "item 97000"
item 97001, 51.83, 77.59, "item 97001"
item 97002, 20.72, 8.65, "item 97002"
item 97003, 41.46, 45.85, "item 97003"
item 97004, 86.33, 21.78, "item 97004"
item 97005, 95.28, 62.1, "item 97005"
item 97006, 28.33, 42.79, "item 97006"
item 97007, 6.54, 28.76, "item 97007"
item 97008, 0.79, 76.78, "item 97008"
item 97009, 37.8, 41.41, "item 97009"
item 97010, 66.57, 7.71, "item 97010"
item 97011, 54.7, 83.02, "item 97011"
item 97012, 66.5, 82.09, "item 97012"
item 97013, 57.92, 7.5, "item 97013"
item 97014, 12.3, 59.28, "item 97014"
item 97015, 34.06, 53.61, "item 97015"
item 97016, 22.85, 17.62, "item 97016"
item 97017, 19.78, 83.5, "item 97017"
item 97018, 61.54, 85.16, "item 97018"
item 97019, 1.43, 71.23, "item 97019"
item 97020, 74.55, 71.65, "item 97020"
item 97021, 52.72, 76.36, "item 97021"
item 97022, 73.72, 14.71, "item 97022"
item 97023, 46.84, 25.17, "item 97023"
item 97024, 56.26, 16.97, "item 97024"
item 97025, 66.14, 87.82, "item 97025"
item 97026, 3.72, 43.5, "item 97026"
item 97027, 72.42, 83.59, "item 97027"
item 97028, 57.14, 69.06, "item 97028"
item 97029, 94.05, 68.41, "item 97029"
item 97030, 22.16, 13.49, "item 97030"
item 97031, 32.26, 58.72, "item 97031"
item 97032, 18.22, 79.82, "item 97032"
item 97033, 88.2, 24.38, "item 97033"
item 97034, 49.34, 14.97, "item 97034"
item 97035, 64.95, 39.13, "item 97035"
item 97036, 40.49, 45.37, "item 97036"
item 97037, 4.1, 12.15, "item 97037"
item 97038, 53.17, 1.11, "item 97038"
item 97039, 75.32, 36.37, "item 97039"
item 97040, 66.55, 31.42, "item 97040"
item 97041, 49, 80.2, "item 97041"
item 97042, 86.5, 31.28, "item 97042"
item 97043, 47.18, 18.22, "item 97043"
item 97044, 23.72, 44.79, "item 97044"
item 97045, 85.94, 43.02, "item 97045"
item 97046, 64.33, 84.08, "item 97046"
item 97047, 93.54, 25.88, "item 97047"
item 97048, 41.63, 4.47, "item 97048"
item 97049, 13.12, 96.99, "item 97049"
item 97050, 6.07, 6.15, "item 97050"
item 97051, 76.06, 97.21, "item 97051"
item 97052, 81.89, 90.86, "item 97052"
item 97053, 62.6, 12.99, "item 97053"
item 97054, 93.57, 87.69, "item 97054"
item 97055, 50.33, 43.57, "item 97055"
item 97056, 43.13, 76.68, "item 97056"
item 97057, 87.53, 65.35, "item 97057"
item 97058, 19.93, 80.84, "item 97058"
item 97059, 18.65, 52.14, "item 97059"
item 97060, 28.86, 67.96, "item 97060"
item 97061, 32.12, 82, "item 97061"
item 97062, 29.8, 1.74, "item 97062"
item 97063, 96.88, 11.38, "item 97063"
item 97064, 91.48, 8.78, "item 97064"
item 97065, 3.35, 25.7, "item 97065"
item 97066, 76.43, 82.51, "item 97066"
item 97067, 27.09, 81.61, "item 97067"
item 97068, 89.93, 28.19, "item 97068"
item 97069, 88.69, 40.84, "item 97069"
item 97070, 45.76, 64.04, "item 97070"
item 97071, 92.59, 58.07, "item 97071"
item 97072, 24.14, 32.83, "item 97072"
item 97073, 88.82, 25.86, "item 97073"
item 97074, 23.18, 45.51, "item 97074"
item 97075, 17, 98.82, "item 97075"
item 97076, 34.14, 73.74, "item 97076"
item 97077, 59.73, 15.85, "item 97077"
item 97078, 3.12, 31.94, "item 97078"
item 97079, 53.99, 14.55, "item 97079"
item 97080, 76.55, 40.99, "item 97080"
item 97081, 83.07, 85.2, "item 97081"
item 97082, 67.01, 45.49, "item 97082"
item 97083, 99.4, 42.75, "item 97083"
item 97084, 16.53, 64.51, "item 97084"
item 97085, 9.04, 5.1, "item 97085"
item 97086, 79.92, 91.67, "item 97086"
item 97087, 82.19, 53.37, "item 97087"
item 97088, 97.97, 24.67, "item 97088"
item 97089, 41.03, 15.47, "item 97089"
item 97090, 81.3, 96.51, "item 97090"
item 97091, 16.17, 58.39, "item 97091"
item 97092, 79.91, 1.24, "item 97092"
item 97093, 55.92, 96.36, "item 97093"
item 97094, 70.22, 55.56, "item 97094"
item 97095, 18.82, 22.34, "item 97095"
item 97096, 51.96, 14.04, "item 97096"
item 97097, 79.39, 48.29, "item 97097"
item 97098, 10.48, 60.92, "item 97098"
item 97099, 29.06, 96.27, "item 97099"
item 97100, 66.66, 33.98, "item 97100"
item 97101, 60.33, 16.59, "item 97101"
item 97102, 6.01, 97.17, "item 97102"
item 97103, 80.53, 22.28, "item 97103"
item 97104, 51.74, 67.93, "item 97104"
item 97105, 13.43, 19.24, "item 97105"
item 97106, 21.88, 22.24, "item 97106"
item 97107, 12.08, 80.97, "item 97107"
item 97108, 90.07, 45.93, "item 97108"
item 97109, 24.11, 63.16, "item 97109"
item 97110, 51.41, 74.36, "item 97110"
item 97111, 21.98, 78.95, "item 97111"
item 97112, 80.22, 64.21, "item 97112"
item 97113, 35.02, 58.62, "item 97113"
item 97114, 54.74, 70.86, "item 97114"
item 97115, 97.61, 98.88, "item 97115"
item 97116, 15.6, 62.72, "item 97116"
item 97117, 58.11, 66.61, "item 97117"
item 97118, 19.15, 90.16, "item 97118"
item 97119, 77.31, 59.07, "item 97119"
item 97120, 44.88, 40.43, "item 97120"
item 97121, 81.53, 38.83, "item 97121"
item 97122, 16.65, 52.64, "item 97122"
item 97123, 25.82, 55.07, "item 97123"
item 97124, 1.84, 37.07, "item 97124"
item 97125, 65.43, 35.18, "item 97125"
item 97126, 59.24, 41.62, "item 97126"
item 97127, 30.22, 80.5, "item 97127"
item 97128, 17.31, 34.91, "item 97128"
item 97129, 45.82, 28.42, "item 97129"
item 97130, 77.07, 30.42, "item 97130"
item 97131, 47.77, 49.26, "item 97131"
item 97132, 51.23, 58.78, "item 97132"
item 97133, 90.64, 30.87, "item 97133"
item 97134, 70.04, 6.46, "item 97134"
item 97135, 62.48, 66.58, "item 97135"
item 97136, 7.64, 78.27, "item 97136"
item 97137, 77.19, 2.76, "item 97137"
item 97138, 8.23, 8.44, "item 97138"
item 97139, 31.91, 20.99, "item 97139"
item 97140, 20.57, 40.2, "item 97140"
item 97141, 85, 27.19, "item 97141"
item 97142, 81.42, 17.68, "item 97142"
item 97143, 30.96, 94.61, "item 97143"
item 97144, 23.64, 85.26, "item 97144"
item 97145, 23.39, 61.32, "item 97145"
item 97146, 23.28, 69.57, "item 97146"
item 97147, 24.16, 13.91, "item 97147"
item 97148, 41.31, 27.03, "item 97148"
item 97149, 37.74, 98.56, "item 97149"
item 97150, 60.38, 76.07, "item 97150"
item 97151, 23.24, 88.39, "item 97151"
item 97152, 64.64, 97.06, "item 97152"
item 97153, 63.66, 1.66, "item 97153"
item 97154, 61.69, 75.53, "item 97154"
item 97155, 11.5, 9.17, "item 97155"
item 97156, 99.53, 84.53, "item 97156"
item 97157, 23.3, 91.3, "item 97157"
item 97158, 88.74, 50.52, "item 97158"
item 97159, 41.68, 5.05, "item 97159"
item 97160, 0.17, 23.89, "item 97160"
item 97161, 82.71, 0.02, "item 97161"
item 97162, 71.9, 79.94, "item 97162"
item 97163, 39.02, 78.04, "item 97163"
item 97164, 25.78, 9.12, "item 97164"
item 97165, 14.64, 26.31, "item 97165"
item 97166, 63.26, 16.31, "item 97166"
item 97167, 66.01, 65.88, "item 97167"
item 97168, 83.4, 38.08, "item 97168"
item 97169, 35.77, 48.53, "item 97169"
item 97170, 41.29, 4.27, "item 97170"
item 97171, 30.59, 3.58, "item 97171"
item 97172, 44.64, 15.4, "item 97172"
item 97173, 12.52, 83.42, "item 97173"
item 97174, 67.95, 81.28, "item 97174"
item 97175, 44.45, 81.39, "item 97175"
item 97176, 49.36, 67.53, "item 97176"
item 97177, 54.68, 99.11, "item 97177"
item 97178, 23.34, 26.68, "item 97178"
item 97179, 62.94, 21.48, "item 97179"
item 97180, 34.04, 48.46, "item 97180"
item 97181, 40.84, 17.23, "item 97181"
item 97182, 68.6, 49.84, "item 97182"
item 97183, 63.37, 20.44, "item 97183"
item 97184, 47.86, 39.48, "item 97184"
item 97185, 44.93, 63.97, "item 97185"
item 97186, 12.12, 33.77, "item 97186"
item 97187, 43.3, 30.08, "item 97187"
item 97188, 44.33, 71.73, "item 97188"
item 97189, 57.93, 54.82, "item 97189"
item 97190, 79.72, 74.9, "item 97190"
item 97191, 45.39, 73.59, "item 97191"
item 97192, 61.27, 24.79, "item 97192"
item 97193, 23.78, 22.79, "item 97193"
item 97194, 14.02, 85.22, "item 97194"
item 97195, 40.57, 19.49, "item 97195"
item 97196, 27.21, 80.09, "item 97196"
item 97197, 33.93, 24.88, "item 97197"
item 97198, 53.54, 47.73, "item 97198"
item 97199, 26.08, 60.52, "item 97199"
item 97200, 56.96, 32.48, "item 97200"
item 97201, 49.31, 86.48, "item 97201"
item 97202, 66.73, 41.27, "item 97202"
item 97203, 20.01, 69.84, "item 97203"
item 97204, 24.28, 88.46, "item 97204"
item 97205, 44.16, 68.62, "item 97205"
item 97206, 41.5, 75.63, "item 97206"
item 97207, 59.12, 31.65, "item 97207"
item 97208, 24.58, 4.78, "item 97208"
item 97209, 90.62, 67.65, "item 97209"
item 97210, 55.54, 3.14, "item 97210"
item 97211, 31.38, 68.71, "item 97211"
item 97212, 65.47, 45.7, "item 97212"
item 97213, 28.46, 82.28, "item 97213"
item 97214, 77.83, 97.56, "item 97214"
item 97215, 0.01, 13.82, "item 97215"
item 97216, 48.1, 62.52, "item 97216"
item 97217, 88.88, 7.66, "item 97217"
item 97218, 76.82, 16.37, "item 97218"
item 97219, 0.66, 97.68, "item 97219"
item 97220, 27.2, 23.98, "item 97220"
item 97221, 66.63, 41.27, "item 97221"
item 97222, 35.48, 87.61, "item 97222"
item 97223, 18.27, 50.23, "item 97223"
item 97224, 62.59, 50.86, "item 97224"
item 97225, 59.56, 10.38, "item 97225"
item 97226, 98.86, 86.96, "item 97226"
item 97227, 75.31, 38, "item 97227"
item 97228, 0.28, 33.49, "item 97228"
item 97229, 19.78, 55.94, "item 97229"
item 97230, 4.3, 96.43, "item 97230"
item 97231, 88.15, 84.39, "item 97231"
item 97232, 45.77, 35.52, "item 97232"
item 97233, 85.53, 32.5, "item 97233"
item 97234, 69.89, 60.45, "item 97234"
item 97235, 72.94, 45.47, "item 97235"
item 97236, 17.64, 12.57, "item 97236"
item 97237, 87.84, 9.06, "item 97237"
item 97238, 41.46, 80.45, "item 97238"
item 97239, 7.91, 38.31, "item 97239"
item 97240, 94.31, 99.29, "item 97240"
item 97241, 51.3, 80.57, "item 97241"
item 97242, 23.44, 13.93, "item 97242"
item 97243, 83.59, 44.34, "item 97243"
item 97244, 91.73, 43.19, "item 97244"
item 97245, 32.9, 24.84, "item 97245"
item 97246, 44.19, 69.09, "item 97246"
item 97247, 97.55, 34.77, "item 97247"
item 97248, 34.98, 89.01, "item 97248"
item 97249, 68.17, 64.62, "item 97249"
item 97250, 30.91, 10.88, "item 97250"
item 97251, 75.49, 90.5, "item 97251"
item 97252, 11.77, 41.87, "item 97252"
item 97253, 18.74, 19.66, "item 97253"
item 97254, 94.75, 19.78, "item 97254"
item 97255, 25.08, 13.76, "item 97255"
item 97256, 20.45, 62.92, "item 97256"
item 97257, 40.48, 58.44, "item 97257"
item 97258, 51.42, 68.92, "item 97258"
item 97259, 54.37, 53.68, "item 97259"
item 97260, 50.75, 75.95, "item 97260"
item 97261, 16.29, 84.43, "item 97261"
item 97262, 27.64, 10.95, "item 97262"
item 97263, 11.32, 93.09, "item 97263"
item 97264, 59.9, 88.37, "item 97264"
item 97265, 22.82, 16.52, "item 97265"
item 97266, 28.96, 90.43, "item 97266"
item 97267, 26.18, 68.87, "item 97267"
item 97268, 32.15, 55.28, "item 97268"
item 97269, 25.09, 48.57, "item 97269"
item 97270, 69.14, 22.83, "item 97270"
item 97271, 63.2, 23.03, "item 97271"
item 97272, 34.47, 39.94, "item 97272"
item 97273, 18.28, 97.6, "item 97273"
item 97274, 86.74, 6.15, "item 97274"
item 97275, 13.49, 6.84, "item 97275"
item 97276, 6.47, 49.29, "item 97276"
item 97277, 60.81, 75.65, "item 97277"
item 97278, 99.05, 56.19, "item 97278"
item 97279, 85.57, 85.25, "item 97279"
item 97280, 47.32, 47.97, "item 97280"
item 97281, 67.72, 44.87, "item 97281"
item 97282, 68.9, 81.52, "item 97282"
item 97283, 75.27, 13.85, "item 97283"
item 97284, 87.53, 79.43, "item 97284"
item 97285, 58.77, 40.67, "item 97285"
