item 7803, 72.41, 77.04, "item 7803"
item 7804, 25.87, 89.17, "item 7804"
item 7805, 2.87, 72.44, "item 7805"
item 7806, 80.86, 20.13, "item 7806"
item 7807, 46.37, 61.32, "item 7807"
item 7808, 31.59, 39.2, "item 7808"
item 7809, 12.59, 30.49, "item 7809"
item 7810, 75.01, 63.32, "item 7810"
item 7811, 74.29, 25.41, "item 7811"
item 7812, 6.86, 94.36, "item 7812"
item 7813, 11.17, 40.7, "item 7813"
item 7814, 38.98, 49.16, "item 7814"
item 7815, 74.22, 25.7, "item 7815"
item 7816, 39.89, 33.15, "item 7816"
item 7817, 71.55, 55.28, "item 7817"
item 7818, 62.58, 82.39, "item 7818"
item 7819, 3.81, 47.89, "item 7819"
item 7820, 65.59, 7.18, "item 7820"
item 7821, 58.21, 21.89, "item 7821"
item 7822, 77.36, 6.26, "item 7822"
item 7823, 3.8, 69.07, "item 7823"
item 7824, 2.26, 84.64, "item 7824"
item 7825, 17.22, 90.07, "item 7825"
item 7826, 17, 0.7, "item 7826"
item 7827, 8.39, 79.77, "item 7827"
item 7828, 60.7, 88.36, "item 7828"
item 7829, 8.5, 73.36, "item 7829"
item 7830, 78.41, 48.65, "item 7830"
item 7831, 28.98, 63.41, "item 7831"
item 7832, 38.7, 81.96, "item 7832"
item 7833, 99.16, 76.61, "item 7833"
item 7834, 8.96, 36.58, "item 7834"
item 7835, 43.22, 55.36, "item 7835"
item 7836, 38.63, 82.5, "item 7836"
item 7837, 62.18, 23.55, "item 7837"
item 7838, 70.28, 80.2, "item 7838"
item 7839, 45.64, 28.82, "item 7839"
item 7840, 71.21, 3.27, "item 7840"
item 7841, 49.6, 44.06, "item 7841"
item 7842, 53.92, 91.41, "item 7842"
item 7843, 41.85, 79.8, "item 7843"
item 7844, 33.2, 55.12, "item 7844"
item 7845, 34.28, 6.25, "item 7845"
item 7846, 49.27, 27.51, "item 7846"
item 7847, 92.74, 8.61, "item 7847"
item 7848, 71.99, 59.99, "item 7848"
item 7849, 39.45, 2.81, "item 7849"
item 7850, 89.32, 88.54, "item 7850"
item 7851, 40.31, 19.85, "item 7851"
item 7852, 74.94, 54.99, "item 7852"
item 7853, 0.08, 26.59, "item 7853"
item 7854, 24.31, 54.03, "item 7854"
item 7855, 71.99, 88.46, "item 7855"
item 7856, 46.39, 90.66, "item 7856"
item 7857, 25.39, 95.07, "item 7857"
item 7858, 99.05, 74.96, "item 7858"
item 7859, 4.75, 63.87, "item 7859"
item 7860, 60.2, 51.91, "item 7860"
item 7861, 56.42, 8.59, "item 7861"
item 7862, 33.89, 61.96, "item 7862"
item 7863, 95.98, 9.69, "item 7863"
item 7864, 0.68, 55.11, "item 7864"
item 7865, 37.98, 51.96, "item 7865"
item 7866, 35.17, 35.96, "item 7866"
item 7867, 12.57, 0.99, "item 7867"
item 7868, 29.97, 99.9, "item 7868"
item 7869, 49.05, 74.4, "item 7869"
item 7870, 85.12, 32.03, "item 7870"
item 7871, 14.86, 26.75, "item 7871"
item 7872, 44.49, 79.15, "item 7872"
item 7873, 60.73, 7.35, "item 7873"
item 7874, 86.92, 72.66, "item 7874"
item 7875, 37.17, 69.35, "item 7875"
item 7876, 8.56, 75.73, "item 7876"
item 7877, 15.99, 5.18, "item 7877"
item 7878, 65.13, 51.3, "item 7878"
item 7879, 71.49, 58.8, "item 7879"
item 7880, 78.08, 99.47, "item 7880"
item 7881, 50.24, 18.28, "item 7881"
item 7882, 46.97, 92.39, "item 7882"
item 7883, 86.03, 23.53, "item 7883"
item 7884, 51.95, 42.87, "item 7884"
item 7885, 96.93, 33.58, "item 7885"
item 7886, 74.74, 78.69, "item 7886"
item 7887, 35.16, 85.42, "item 7887"
item 7888, 14.41, 59.11, "item 7888"
item 7889, 47.33, 42.02, "item 7889"
item 7890, 24.95, 62.02, "item 7890"
item 7891, 42.5, 71.05, "item 7891"
item 7892, 55.95, 90.82, "item 7892"
item 7893, 58.58, 17.91, "item 7893"
item 7894, 34.33, 98.49, "item 7894"
item 7895, 63.77, 36.52, "item 7895"
item 7896, 85.86, 3.18, "item 7896"
item 7897, 29.19, 19.84, "item 7897"
item 7898, 58.26, 74.1, "item 7898"
item 7899, 60.97, 28.16, "item 7899"
item 7900, 74.16, 99.83, "item 7900"
item 7901, 86.12, 47.94, "item 7901"
item 7902, 12.03, 11.79, "item 7902"
item 7903, 44.62, 26.32, "item 7903"
item 7904, 85.87, 25.08, "item 7904"
item 7905, 52.56, 17.31, "item 7905"
item 7906, 70.12, 76, "item 7906"
item 7907, 65.63, 44.56, "item 7907"
item 7908, 95.6, 81.04, "item 7908"
item 7909, 90.6, 32.29, "item 7909"
item 7910, 24.18, 15.69, "item 7910"
item 7911, 63.55, 81.49, "item 7911"
item 7912, 95.16, 13.03, "item 7912"
item 7913, 37.89, 71.36, "item 7913"
item 7914, 24.86, 11.84, "item 7914"
item 7915, 2.69, 47.46, "item 7915"
item 7916, 32.23, 41.95, "item 7916"
item 7917, 82.41, 17.54, "item 7917"
item 7918, 58.02, 20.51, "item 7918"
item 7919, 52.81, 13.5, "item 7919"
item 7920, 42.91, 47.01, "item 7920"
item 7921, 44.56, 93.87, "item 7921"
item 7922, 30.59, 27.37, "item 7922"
item 7923, 96.16, 54.65, "item 7923"
item 7924, 66.11, 27.36, "item 7924"
item 7925, 60.69, 88.91, "item 7925"
item 7926, 66.67, 54.83, "item 7926"
item 7927, 67.24, 85, "item 7927"
item 7928, 52.55, 96.15, "item 7928"
item 7929, 87.09, 81.96, "item 7929"
item 7930, 38.99, 87.7, "item 7930"
item 7931, 57.16, 6.75, "item 7931"
item 7932, 6.43, 85.6, "item 7932"
item 7933, 68.84, 2.65, "item 7933"
item 7934, 86.37, 8.44, "item 7934"
item 7935, 39.11, 20.42, "item 7935"
item 7936, 22.43, 66.42, "item 7936"
item 7937, 42.35, 84.94, "item 7937"
item 7938, 92.43, 57.98, "item 7938"
item 7939, 96.65, 68.63, "item 7939"
item 7940, 6.23, 10.27, "item 7940"
item 7941, 66, 99.98, "item 7941"
item 7942, 25.98, 63.19, "item 7942"
item 7943, 61.4, 10.66, "item 7943"
item 7944, 91.14, 48.74, "item 7944"
item 7945, 97.84, 77.86, "item 7945"
item 7946, 68.43, 96.91, "item 7946"
item 7947, 91.81, 49.94, "item 7947"
item 7948, 88.94, 7.26, "item 7948"
item 7949, 64.55, 52.78, "item 7949"
item 7950, 78.76, 61.69, "item 7950"
item 7951, 49.65, 61.98, "item 7951"
item 7952, 37.72, 17.57, "item 7952"
item 7953, 90.9, 91.69, "item 7953"
item 7954, 71.23, 13.15, "item 7954"
item 7955, 55.82, 94.76, "item 7955"
item 7956, 34.64, 37.24, "item 7956"
item 7957, 83.61, 90.82, "item 7957"
item 7958, 6.39, 63.96, "item 7958"
item 7959, 32.24, 38.99, "item 7959"
item 7960, 66.54, 29.72, "item 7960"
item 7961, 89.04, 50.2, "item 7961"
item 7962, 20.74, 34.65, "item 7962"
item 7963, 61.23, 90.45, "item 7963"
item 7964, 76.14, 83.49, "item 7964"
item 7965, 68.61, 60.69, "item 7965"
item 7966, 45.3, 41.93, "item 7966"
item 7967, 19.3, 51.74, "item 7967"
item 7968, 27, 73.72, "item 7968"
item 7969, 61.22, 63.42, "item 7969"
item 7970, 88.75, 40.88, "item 7970"
item 7971, 66.79, 45.59, "item 7971"
item 7972, 54.76, 95.14, "item 7972"
item 7973, 26.81, 66.35, "item 7973"
item 7974, 85.21, 61.82, "item 7974"
item 7975, 0.06, 37.08, "item 7975"
item 7976, 17.96, 19.45, "item 7976"
item 7977, 90.12, 27.77, "item 7977"
item 7978, 32.34, 7.89, "item 7978"
item 7979, 97.87, 87.08, "item 7979"
item 7980, 85.92, 55.84, "item 7980"
item 7981, 28.88, 41.36, "item 7981"
item 7982, 69.96, 4.46, "item 7982"
item 7983, 18.68, 84.01, "item 7983"
item 7984, 26.96, 18.25, "item 7984"
item 7985, 75.51, 82.82, "item 7985"
item 7986, 74.63, 16.29, "item 7986"
item 7987, 30.29, 26.37, "item 7987"
item 7988, 84.5, 27.71, "item 7988"
item 7989, 26.48, 2.64, "item 7989"
item 7990, 70.64, 73.46, "item 7990"
item 7991, 78.73, 53.24, "item 7991"
item 7992, 54.2, 3.39, "item 7992"
item 7993, 78.55, 74.74, "item 7993"
item 7994, 82.73, 72.17, "item 7994"
item 7995, 27.79, 44.87, "item 7995"
item 7996, 99.91, 20.83, "item 7996"
item 7997, 35.86, 36.02, "item 7997"
item 7998, 80.93, 41.29, "item 7998"
item 7999, 26.05, 40.94, "item 7999"
item 8000, 71.29, 40.9, "item 8000"
item 8001, 57.2, 76.26, "item 8001"
item 8002, 93.01, 90.83, "item 8002"
item 8003, 82.88, 48.42, "item 8003"
item 8004, 11.05, 37.97, "item 8004"
item 8005, 37.46, 63.34, "item 8005"
item 8006, 84.75, 83.22, "item 8006"
item 8007, 60.19, 36.54, "item 8007"
item 8008, 64.73, 80.84, "item 8008"
item 8009, 42.51, 13.45, "item 8009"
item 8010, 33.61, 93.45, "item 8010"
item 8011, 11.36, 41, "item 8011"
item 8012, 30.83, 44.86, "item 8012"
item 8013, 41.55, 41.17, "item 8013"
item 8014, 46.11, 49.19, "item 8014"
item 8015, 24.36, 24.73, "item 8015"
item 8016, 14.21, 58.93, "item 8016"
item 8017, 6.09, 48.99, "item 8017"
item 8018, 94.21, 66.66, "item 8018"
item 8019, 50.2, 67.5, "item 8019"
item 8020, 70.69, 15.7, "item 8020"
item 8021, 69.85, 41.26, "item 8021"
item 8022, 71.33, 23.57, "item 8022"
item 8023, 23.88, 81.55, "item 8023"
item 8024, 55.66, 98.59, "item 8024"
item 8025, 68.44, 72.16, "item 8025"
item 8026, 93.08, 34.92, "item 8026"
item 8027, 9.03, 75.66, "item 8027"
item 8028, 14.71, 4.17, "item 8028"
item 8029, 3.24, 62.54, "item 8029"
item 8030, 93.43, 22.76, "item 8030"
item 8031, 23.18, 14.7, "item 8031"
item 8032, 79.03, 63.34, "item 8032"
item 8033, 98.42, 45.43, "item 8033"
item 8034, 91.39, 95.93, "item 8034"
item 8035, 25.15, 47.18, "item 8035"
item 8036, 53.57, 89.82, "item 8036"
item 8037, 45.38, 24.83, "item 8037"
item 8038, 28.83, 80.75, "item 8038"
item 8039, 71.26, 97.89, "item 8039"
item 8040, 10.85, 9.63, "item 8040"
item 8041, 53.65, 57.76, "item 8041"
item 8042, 4.76, 68.79, "item 8042"
item 8043, 71.98, 47.92, "item 8043"
item 8044, 28.24, 49.78, "item 8044"
item 8045, 52.44, 94.14, "item 8045"
item 8046, 56.33, 72.52, "item 8046"
item 8047, 5.7, 49.43, "item 8047"
item 8048, 31.63, 90.03, "item 8048"
item 8049, 11.98, 34.42, "item 8049"
item 8050, 62.17, 5.13, "item 8050"
item 8051, 71.14, 47.27, "item 8051"
item 8052, 33.46, 5.92, "item 8052"
item 8053, 78.78, 89.62, "item 8053"
item 8054, 68.28, 25.32, "item 8054"
item 8055, 85.23, 4.88, "item 8055"
item 8056, 77.89, 56.83, "item 8056"
item 8057, 43.93, 53.58, "item 8057"
item 8058, 61.98, 13.13, "item 8058"
item 8059, 57.91, 56.64, "item 8059"
item 8060, 31, 97.41, "item 8060"
item 8061, 88.67, 22.2, "item 8061"
item 8062, 44.14, 67.93, "item 8062"
item 8063, 0.68, 33.9, "item 8063"
item 8064, 79.06, 16.01, "item 8064"
item 8065, 76.2, 19.45, "item 8065"
item 8066, 75.36, 44.39, "item 8066"
item 8067, 50.32, 37.13, "item 8067"
item 8068, 22.59, 28.61, "item 8068"
item 8069, 84.07, 14.82, "item 8069"
item 8070, 96.17, 67.68, "item 8070"
item 8071, 14.64, 51.2, "item 8071"
item 8072, 79.14, 81.64, "item 8072"
item 8073, 96.14, 42.11, "item 8073"
item 8074, 46.91, 93.71, "item 8074"
item 8075, 71.71, 26.3, "item 8075"
item 8076, 32.78, 42.44, "item 8076"
item 8077, 98.33, 54.27, "item 8077"
item 8078, 37.49, 5.5, "item 8078"
item 8079, 79.43, 71.63, "item 8079"
item 8080, 93.05, 80.61, "item 8080"
item 8081, 47.27, 73.95, "item 8081"
item 8082, 42.56, 61.78, "item 8082"
item 8083, 76.79, 34.1, "item 8083"
item 8084, 51.39, 69.03, "item 8084"
item 8085, 5.98, 24.77, "item 8085"
item 8086, 22.36, 38.7, "item 8086"
item 8087, 83.76, 59.46, "item 8087"
item 8088, 47.82, 57.8, "item 8088"
item 8089, 65.8, 52.78, "item 8089"
item 8090, 94.76, 30.75, "item 8090"
item 8091, 31.23, 57.93, "item 8091"
item 8092, 85.86, 99.86, "item 8092"
item 8093, 98.54, 73.12, "item 8093"
item 8094, 8.73, 1.83, "item 8094"
item 8095, 77.78, 21.75, "item 8095"
item 8096, 58.52, 31.63, "item 8096"
item 8097, 8.19, 1.53, "item 8097"
item 8098, 94.87, 2.65, "item 8098"
item 8099, 94.8, 66.85, "item 8099"
item 8100, 73.29, 37.25, "item 8100"
item 8101, 76.25, 55.47, "item 8101"
item 8102, 93.04, 95.25, "item 8102"
item 8103, 26.74, 95.88, "item 8103"
item 8104, 88.96, 49.98, "item 8104"
item 8105, 19.7, 34.68, "item 8105"
item 8106, 82.9, 50.79, "item 8106"
item 8107, 57.97, 4.94, "item 8107"
item 8108, 2.27, 69.2, "item 8108"
item 8109, 5.98, 15.82, "item 8109"
item 8110, 67.34, 11.7, "item 8110"
item 8111, 43.07, 81.22, "item 8111"
item 8112, 47.14, 96.54, "item 8112"
item 8113, 93.94, 21.21, "item 8113"
item 8114, 84.48, 33.95, "item 8114"
item 8115, 82.03, 63.78, "item 8115"
item 8116, 94.5, 19.72, "item 8116"
item 8117, 94.97, 46.06, "item 8117"
item 8118, 48.58, 50.75, "item 8118"
item 8119, 47.08, 64.91, "item 8119"
item 8120, 65.5, 97.52, "item 8120"
item 8121, 73.48, 54.33, "item 8121"
item 8122, 45.07, 23.51, "item 8122"
item 8123, 92.8, 74.06, "item 8123"
item 8124, 96.11, 24.46, "item 8124"
item 8125, 30.76, 77.72, "item 8125"
item 8126, 30.31, 71.11, "item 8126"
item 8127, 6.09, 91.87, "item 8127"
item 8128, 15.88, 78.72, "item 8128"
item 8129, 41.49, 77.71, "item 8129"
item 8130, 11.43, 93.51, "item 8130"
item 8131, 77.75, 66.38, "item 8131"
item 8132, 28.83, 81.75, "item 8132"
item 8133, 36.98, 55.33, "item 8133"
item 8134, 6.47, 30.81, "item 8134"
item 8135, 2.12, 28.83, "item 8135"
item 8136, 9.31, 23.09, "item 8136"
item 8137, 54.27, 18.46, "item 8137"
item 8138, 10.46, 23.51, "item 8138"
item 8139, 36.71, 51.15, "item 8139"
item 8140, 50.82, 29.07, "item 8140"
item 8141, 95.26, 41.43, "item 8141"
item 8142, 17.61, 65.35, "item 8142"
item 8143, 78.09, 72.59, "item 8143"
item 8144, 30.52, 78.58, "item 8144"
item 8145, 64.98, 76.69, "item 8145"
item 8146, 75.17, 64.41, "item 8146"
item 8147, 36.07, 67.62, "item 8147"
item 8148, 77.42, 94.87, "item 8148"
item 8149, 83.15, 3.23, "item 8149"
item 8150, 69.24, 53.69, "item 8150"
item 8151, 12.51, 52.4, "item 8151"
item 8152, 57.21, 66.43, "item 8152"
item 8153, 88.22, 21.72, "item 8153"
item 8154, 67.97, 17.14, "item 8154"
item 8155, 16.51, 52.12, "item 8155"
item 8156, 11.46, 75.82, "item 8156"
item 8157, 77.96, 30.87, "item 8157"
item 8158, 72.54, 22.1, "item 8158"
item 8159, 72.72, 76.45, "item 8159"
item 8160, 14.17, 39.81, "item 8160"
item 8161, 55.76, 44.98, "item 8161"
item 8162, 51.27, 74.24, "item 8162"
item 8163, 4.2, 75.34, "item 8163"
item 8164, 33.56, 89.37, "item 8164"
item 8165, 76.78, 37.37, "item 8165"
item 8166, 57.32, 35.97, "item 8166"
item 8167, 96.65, 72.51, "item 8167"
item 8168, 12.01, 42.96, "item 8168"
item 8169, 13.16, 19.45, "item 8169"
item 8170, 55.29, 74.33, "item 8170"
item 8171, 75.57, 98.82, "item 8171"
item 8172, 1.99, 51.81, "item 8172"
item 8173, 82.31, 90.21, "item 8173"
item 8174, 7.18, 29.45, "item 8174"
item 8175, 53.03, 72.78, "item 8175"
item 8176, 20.85, 20.53, "item 8176"
item 8177, 7.52, 15.87, "item 8177"
item 8178, 93.1, 19.46, "item 8178"
item 8179, 25.59, 0.58, "item 8179"
item 8180, 12.47, 31.65, "item 8180"
item 8181, 4.93, 24.53, "item 8181"
item 8182, 67.03, 23.04, "item 8182"
item 8183, 30.21, 92.76, "item 8183"
item 8184, 28.57, 27.54, "item 8184"
item 8185, 16.16, 25.46, "item 8185"
item 8186, 73.08, 5.4, "item 8186"
item 8187, 89.53, 19.87, "item 8187"
item 8188, 67.58, 28.39, "item 8188"
item 8189, 30.57, 87.96, "item 8189"
item 8190, 72.78, 78.99, "item 8190"
item 8191, 3.41, 54.36, "item 8191"
item 8192, 34, 89.51, "item 8192"
item 8193, 66.37, 39.37, "item 8193"
item 8194, 58.45, 14.71, "item 8194"
item 8195, 68.24, 71.03, "item 8195"
item 8196, 6.08, 26.73, "item 8196"
item 8197, 4.76, 67.15, "item 8197"
item 8198, 53.41, 44.7, "item 8198"
item 8199, 30.57, 3.12, "item 8199"
item 8200, 24.78, 63.16, "item 8200"
item 8201, 96.15, 34.74, "item 8201"
item 8202, 24.18, 22.86, "item 8202"
item 8203, 7, 76.58, "item 8203"
item 8204, 41.87, 76.09, "item 8204"
item 8205, 82.63, 45.89, "item 8205"
item 8206, 55.17, 33.89, "item 8206"
item 8207, 26.61, 69.53, "item 8207"
item 8208, 90.02, 47.35, "item 8208"
item 8209, 5.95, 17.4, "item 8209"
item 8210, 61.18, 67.09, "item 8210"
item 8211, 77.84, 69.36, "item 8211"
item 8212, 62.82, 45.64, "item 8212"
item 8213, 94.9, 44.86, "item 8213"
item 8214, 38.18, 95.75, "item 8214"
item 8215, 66.32, 24.57, "item 8215"
item 8216, 17.67, 94.57, "item 8216"
item 8217, 51.5, 71.24, "item 8217"
item 8218, 77.69, 28.26, "item 8218"
item 8219, 15.35, 13.84, "item 8219"
item 8220, 39.28, 4.59, "item 8220"
item 8221, 79.93, 93.09, "item 8221"
item 8222, 95.19, 21.94, "item 8222"
item 8223, 65.67, 79.31, "item 8223"
item 8224, 26.79, 72.66, "item 8224"
item 8225, 27.52, 64.13, "item 8225"
item 8226, 47.95, 75.53, "item 8226"
item 8227, 56.08, 96.6, "item 8227"
item 8228, 92.41, 77.92, "item 8228"
item 8229, 31.77, 80.96, "item 8229"
item 8230, 42.66, 41.49, "item 8230"
item 8231, 91.7, 78.7, "item 8231"
item 8232, 84.38, 27.04, "item 8232"
item 8233, 92.63, 60.62, "item 8233"
item 8234, 58.19, 23.97, "item 8234"
item 8235, 31.37, 35.94, "item 8235"
item 8236, 72.25, 27.6, "item 8236"
item 8237, 14.22, 44.94, "item 8237"
item 8238, 34.08, 53.61, "item 8238"
item 8239, 50.89, 39.5, "item 8239"
item 8240, 57.22, 93.27, "item 8240"
item 8241, 85.06, 91.16, "item 8241"
item 8242, 99.81, 55.06, "item 8242"
item 8243, 63.78, 60.56, "item 8243"
item 8244, 95.61, 9, "item 8244"
item 8245, 90.93, 33.91, "item 8245"
item 8246, 45.6, 48.35, "item 8246"
item 8247, 6.08, 82.34, "item 8247"
item 8248, 48.23, 10.02, "item 8248"
item 8249, 79.6, 28.02, "item 8249"
item 8250, 59.88, 50.03, "item 8250"
item 8251, 16.99, 7.5, "item 8251"
item 8252, 93.6, 52.89, "item 8252"
item 8253, 21.47, 7.14, "item 8253"
item 8254, 83.88, 65.17, "item 8254"
item 8255, 71.86, 7.9, "item 8255"
item 8256, 67.8, 82.42, "item 8256"
item 8257, 35.36, 17.83, "item 8257"
item 8258, 58.88, 86.16, "item 8258"
item 8259, 49.2, 89.15, "item 8259"
item 8260, 19.06, 22.68, "item 8260"
item 8261, 73.46, 13.89, "item 8261"
item 8262, 66.21, 39.41, "item 8262"
item 8263, 38.48, 67.24, "item 8263"
item 8264, 89.74, 45.83, "item 8264"
item 8265, 84.71, 20.77, "item 8265"
item 8266, 85.72, 45.92, "item 8266"
item 8267, 20.08, 79.36, "item 8267"
item 8268, 63.72, 97.16, "item 8268"
item 8269, 0.69, 4.7, "item 8269"
item 8270, 22.89, 86.68, "item 8270"
item 8271, 74.35, 76.32, "item 8271"
item 8272, 42.1, 79.94, "item 8272"
item 8273, 13.13, 6.42, "item 8273"
item 8274, 80.02, 89.05, "item 8274"
item 8275, 1.21, 68.8, "item 8275"
item 8276, 35.04, 28.55, "item 8276"
item 8277, 37.27, 24.25, "item 8277"
item 8278, 71.95, 75.02, "item 8278"
item 8279, 56.96, 24.61, "item 8279"
item 8280, 82.67, 23.35, "item 8280"
item 8281, 80.11, 56.19, "item 8281"
item 8282, 11.64, 37.44, "item 8282"
item 8283, 40.07, 39.38, "item 8283"
item 8284, 42.95, 26, "item 8284"
item 8285, 57.79, 35.93, "item 8285"
item 8286, 16.02, 35.13, "item 8286"
item 8287, 82.36, 27.82, "item 8287"
item 8288, 9.33, 38.45, "item 8288"
item 8289, 31.1, 22.46, "item 8289"
item 8290, 7.5, 23.03, "item 8290"
item 8291, 27.5, 7.83, "item 8291"
item 8292, 46.23, 14.44, "item 8292"
item 8293, 53.47, 28.02, "item 8293"
item 8294, 11.54, 58.31, "item 8294"
item 8295, 3.17, 74.83, "item 8295"
item 8296, 55.07, 76.75, "item 8296"
item 8297, 50.38, 94.31, "item 8297"
item 8298, 75.65, 48.47, "item 8298"
item 8299, 18.73, 88.42, "item 8299"
item 8300, 8.79, 18.85, "item 8300"
item 8301, 74.41, 51.49, "item 8301"
item 8302, 60.23, 32.45, "item 8302"
item 8303, 45.04, 18.75, "item 8303"
item 8304, 17.87, 94.55, "item 8304"
item 8305, 5.09, 19.94, "item 8305"
item 8306, 76.63, 10.78, "item 8306"
item 8307, 57.87, 24.83, "item 8307"
item 8308, 15.54, 23.89, "item 8308"
item 8309, 87.71, 39.46, "item 8309"
item 8310, 72.81, 65.78, "item 8310"
item 8311, 51.76, 62.05, "item 8311"
item 8312, 75.28, 69.1, "item 8312"
item 8313, 30.13, 35.66, "item 8313"
item 8314, 92.04, 37.81, "item 8314"
item 8315, 55.92, 41.15, "item 8315"
item 8316, 98.23, 58.93, "item 8316"
item 8317, 1.79, 58.34, "item 8317"
item 8318, 54.96, 48.61, "item 8318"
item 8319, 8.69, 85.94, "item 8319"
item 8320, 33.79, 65, "item 8320"
item 8321, 4.15, 51.6, "item 8321"
item 8322, 40.44, 87.68, "item 8322"
item 8323, 72.37, 62.03, "item 8323"
item 8324, 20.87, 58.53, "item 8324"
item 8325, 6.53, 40.51, "item 8325"
item 8326, 65.62, 2.88, "item 8326"
item 8327, 94.91, 73.8, "item 8327"
item 8328, 62.99, 1.15, "item 8328"
item 8329, 66.59, 43.99, "item 8329"
item 8330, 90.49, 61.01, "item 8330"
item 8331, 50.23, 51.95, "item 8331"
item 8332, 75.03, 48.18, "item 8332"
item 8333, 79.61, 48.77, "item 8333"
item 8334, 97.48, 69.67, "item 8334"
item 8335, 13.72, 78.8, "item 8335"
item 8336, 64.43, 67.94, "item 8336"
item 8337, 25.63, 4.14, "item 8337"
item 8338, 21.34, 76.14, "item 8338"
item 8339, 54.6, 23.68, "item 8339"
item 8340, 34.88, 5.57, "item 8340"
item 8341, 8.7, 22.3, "item 8341"
item 8342, 29.78, 84.55, "item 8342"
item 8343, 51.76, 85.64, "item 8343"
item 8344, 25.3, 44.96, "item 8344"
item 8345, 7.25, 94.02, "item 8345"
item 8346, 80.29, 57.16, "item 8346"
item 8347, 64.77, 65.79, "item 8347"
item 8348, 21.98, 47.18, "item 8348"
item 8349, 79.82, 54.4, "item 8349"
item 8350, 3.36, 90.86, "item 8350"
item 8351, 16.61, 16.45, "item 8351"
item 8352, 6.87, 69.03, "item 8352"
item 8353, 95.27, 58.51, "item 8353"
item 8354, 87.76, 84.89, "item 8354"
item 8355, 69.86, 39.43, "item 8355"
item 8356, 29.82, 90.23, "item 8356"
item 8357, 81.58, 51.71, "item 8357"
item 8358, 67.98, 40.82, "item 8358"
item 8359, 2.9, 30.79, "item 8359"
item 8360, 17.69, 2.63, "item 8360"
item 8361, 12.4, 44.25, "item 8361"
item 8362, 39.46, 60.71, "item 8362"
item 8363, 17.88, 94.12, "item 8363"
item 8364, 58.2, 40.13, "item 8364"
item 8365, 75.52, 25.2, "item 8365"
item 8366, 51.87, 34.62, "item 8366"
item 8367, 36.93, 69.85, "item 8367"
item 8368, 21.52, 52.72, "item 8368"
item 8369, 92.33, 75.17, "item 8369"
item 8370, 55.85, 33.32, "item 8370"
item 8371, 68.43, 52.74, "item 8371"
item 8372, 7.28, 53.18, "item 8372"
item 8373, 82.46, 62.78, "item 8373"
item 8374, 3.64, 47.33, "item 8374"
item 8375, 49.84, 94.75, "item 8375"
item 8376, 30.1, 89.97, "item 8376"
item 8377, 92.78, 34.64, "item 8377"
item 8378, 28.92, 38.32, "item 8378"
item 8379, 98.83, 15.71, "item 8379"
item 8380, 81.45, 24.78, "item 8380"
item 8381, 34.79, 33.47, "item 8381"
item 8382, 56.35, 93.71, "item 8382"
item 8383, 29.26, 68.95, "item 8383"
item 8384, 30.62, 18.36, "item 8384"
item 8385, 99.64, 4.29, "item 8385"
item 8386, 16.11, 0.78, "item 8386"
item 8387, 13.78, 34.19, "item 8387"
item 8388, 52.97, 52.97, "item 8388"
item 8389, 44.9, 73.31, "item 8389"
item 8390, 63.89, 80.95, "item 8390"
item 8391, 99.49, 34.92, "item 8391"
item 8392, 97.98, 45.18, "item 8392"
item 8393, 72.11, 9.41, "item 8393"
item 8394, 31.65, 50.62, "item 8394"
item 8395, 8.56, 2.57, "item 8395"
item 8396, 35.36, 27.36, "item 8396"
